ticker,date,price
HVT,2007-03-16,7.637928485870361
HVT,2009-03-15,4.616666316986084
HVT,2008-03-12,5.222482204437256
HVT,2010-03-12,9.12086296081543
HVT,2009-03-13,4.7289934158325195
HVT,2011-03-13,6.805340766906737
HVT,2010-03-16,9.171503067016602
HVT,2012-03-15,7.031645774841309
HVT,2011-03-08,7.146175861358643
HVT,2013-03-07,11.559882164001465
HVT,2012-03-03,6.4518938064575195
HVT,2014-03-03,17.803104400634766
HVT,2015-03-07,15.596609115600586
HVT,2014-03-05,18.70168113708496
HVT,2016-03-04,13.77875518798828
HVT,2017-03-06,16.338632583618164
HVT,2016-03-15,14.094499588012695
HVT,2018-03-15,14.98522663116455
HVT,2017-03-04,16.338634490966793
HVT,2019-03-04,19.28666114807129
HVT,2018-03-03,15.036579132080078
HVT,2020-03-02,14.311473846435547
HVT,2019-03-02,19.286659240722656
HVT,2021-03-01,33.295372009277344
HVT-A,2004-03-30,11.424552917480467
HVT-A,2006-03-30,8.002570152282715
HVT-A,2005-03-15,8.764285087585451
HVT-A,2007-03-15,8.03809928894043
HVT-A,2006-03-16,8.128726959228517
HVT-A,2008-03-15,5.513658046722412
HVT-A,2007-03-16,7.926460266113281
HVT-A,2009-03-15,4.775706768035889
HVT-A,2008-03-12,5.376386642456055
HVT-A,2010-03-12,9.277437210083008
HVT-A,2009-03-13,4.874114513397217
HVT-A,2011-03-13,7.009903907775879
HVT-A,2010-03-16,9.40500259399414
HVT-A,2012-03-15,7.150318622589111
HVT-A,2011-03-08,7.489715099334718
HVT-A,2013-03-07,11.857203483581545
HVT-A,2012-03-03,6.648024559020996
HVT-A,2014-03-03,18.479787826538086
HVT-A,2015-03-07,15.730806350708008
HVT-A,2014-03-05,19.19694709777832
HVT-A,2016-03-04,14.101740837097168
HVT-A,2017-03-06,16.71240234375
HVT-A,2016-03-15,14.15666675567627
HVT-A,2018-03-15,15.684813499450685
HVT-A,2017-03-04,16.712400436401367
HVT-A,2019-03-04,19.417007446289066
HVT-A,2018-03-03,15.557231903076172
HVT-A,2020-03-02,13.237916946411133
HVT-A,2019-03-02,19.41700553894043
HVT-A,2021-03-01,33.31724166870117
HWBK,2004-03-24,16.39510154724121
HWBK,2006-03-24,16.78664779663086
HWBK,2005-03-15,16.041206359863278
HWBK,2007-03-15,20.533843994140625
HWBK,2006-03-15,17.242656707763672
HWBK,2008-03-14,16.431560516357422
HWBK,2007-03-16,20.49870491027832
HWBK,2009-03-15,7.21773624420166
HWBK,2008-03-15,16.431562423706055
HWBK,2010-03-15,8.566919326782228
HWBK,2009-03-17,6.964040756225586
HWBK,2011-03-17,6.183229923248291
HWBK,2010-03-16,8.566919326782228
HWBK,2012-03-15,5.448894500732422
HWBK,2011-03-15,6.358888149261475
HWBK,2013-03-14,
HWBK,2012-03-29,5.232093334197998
HWBK,2014-03-29,10.727481842041016
HWBK,2013-03-30,8.996601104736328
HWBK,2015-03-30,11.457037925720215
HWBK,2014-04-01,10.727481842041016
HWBK,2016-03-31,12.40567111968994
HWBK,2015-03-31,11.457039833068848
HWBK,2017-03-30,18.339008331298828
HWBK,2016-03-30,12.97824001312256
HWBK,2018-03-30,18.40324211120605
HWBK,2019-03-30,22.281625747680664
HWBK,2018-03-31,18.367582321166992
HWBK,2020-03-30,17.670785903930664
HWBK,2019-03-16,21.243513107299805
HWBK,2021-03-15,21.855640411376953
HWC,2004-03-30,18.974781036376953
HWC,2006-03-30,29.93304443359375
HWC,2005-03-12,20.533998489379886
HWC,2007-03-12,28.844417572021484
HWC,2006-03-16,28.926687240600586
HWC,2008-03-15,26.20213508605957
HWC,2007-03-16,28.344951629638672
HWC,2009-03-15,19.35165405273437
HWC,2008-02-23,26.420494079589844
HWC,2010-02-22,29.09248924255371
HWC,2009-02-26,19.77224349975586
HWC,2011-02-26,25.13081359863281
HWC,2010-02-27,28.64870834350586
HWC,2012-02-27,25.49764442443848
HWC,2011-02-17,25.022085189819336
HWC,2013-02-16,24.33613204956055
HWC,2012-02-28,25.318342208862305
HWC,2014-02-27,27.20254135131836
HWC,2013-02-27,23.357755661010746
HWC,2015-02-27,23.93050765991211
HWC,2014-02-28,27.3773193359375
HWC,2016-02-28,19.50647735595703
HWC,2015-02-28,24.143075942993164
HWC,2017-02-27,42.0432243347168
HWC,2016-02-27,19.5064754486084
HWC,2018-02-26,47.937705993652344
HWC,2017-02-25,42.04323196411133
HWC,2019-02-25,39.89508819580078
HWC,2018-02-24,47.93770217895508
HWC,2020-02-24,35.83531951904297
HWC,2019-02-27,39.94059371948242
HWC,2021-02-26,36.85984802246094
HWKN,2004-06-26,3.93009877204895
HWKN,2006-06-26,4.881983757019043
HWKN,2005-06-10,4.142897129058838
HWKN,2007-06-10,5.239243507385254
HWKN,2006-07-01,4.927708148956299
HWKN,2008-06-30,5.610374927520752
HWKN,2007-06-16,5.507735729217528
HWKN,2009-06-15,8.100863456726074
HWKN,2008-06-14,5.63662576675415
HWKN,2010-06-14,10.043658256530762
HWKN,2009-06-13,7.988461017608643
HWKN,2011-06-13,13.66242504119873
HWKN,2010-06-05,9.565388679504396
HWKN,2012-06-04,13.223311424255373
HWKN,2011-06-04,15.481375694274902
HWKN,2013-06-03,17.084760665893555
HWKN,2012-06-08,13.855948448181152
HWKN,2014-06-08,15.942824363708494
HWKN,2013-06-01,16.773517608642578
HWKN,2015-06-01,17.55537223815918
HWKN,2014-05-30,14.776172637939453
HWKN,2016-05-29,17.46059799194336
HWKN,2015-05-29,17.901227951049805
HWKN,2017-05-28,21.363983154296875
HWKN,2016-05-27,17.724613189697266
HWKN,2018-05-27,15.74960994720459
HWKN,2017-06-03,21.9567928314209
HWKN,2019-06-03,17.332679748535153
HWKN,2018-06-01,14.651341438293455
HWKN,2020-05-31,20.6268367767334
HWKN,2019-05-31,17.55605697631836
HWKN,2021-05-30,34.234580993652344
HXL,2004-03-02,7.035434246063232
HXL,2006-03-02,20.858112335205078
HXL,2005-03-15,16.228279113769528
HXL,2007-03-15,18.042022705078125
HXL,2006-03-11,19.273468017578125
HXL,2008-03-10,17.64109230041504
HXL,2007-03-08,18.271127700805664
HXL,2009-03-07,4.381634712219238
HXL,2008-02-29,19.273468017578125
HXL,2010-02-28,10.930220603942873
HXL,2009-02-21,5.94718599319458
HXL,2011-02-21,18.33795166015625
HXL,2010-02-12,10.37654972076416
HXL,2012-02-12,25.4306640625
HXL,2011-02-10,19.435749053955078
HXL,2013-02-09,26.299354553222656
HXL,2012-02-10,25.40202522277832
HXL,2014-02-09,39.76882934570313
HXL,2013-02-06,25.774322509765625
HXL,2015-02-06,43.43665313720703
HXL,2014-02-08,39.76881790161133
HXL,2016-02-08,37.83723831176758
HXL,2015-02-05,42.87217330932617
HXL,2017-02-04,50.30231094360352
HXL,2016-02-05,38.503074645996094
HXL,2018-02-04,62.87371444702149
HXL,2017-02-03,49.62030792236328
HXL,2019-02-03,68.49668884277344
HXL,2018-02-09,62.31364440917969
HXL,2020-02-09,73.57173156738281
HXL,2019-02-07,69.20048522949219
HXL,2021-02-06,50.43000030517578
HZNP,2013-03-23,2.880000114440918
HZNP,2015-03-23,22.13999938964844
HZNP,2014-03-18,14.68000030517578
HZNP,2016-03-17,14.270000457763672
HZNP,2015-03-13,22.46999931335449
HZNP,2017-03-12,15.220000267028807
HZNP,2016-02-27,17.15999984741211
HZNP,2018-02-26,14.59000015258789
HZNP,2017-02-28,16.049999237060547
HZNP,2019-02-28,29.01000022888184
HZNP,2018-02-27,14.1899995803833
HZNP,2020-02-27,34.060001373291016
HZNP,2021-02-27,91.91000366210938
HZO,2004-12-28,30.09000015258789
HZO,2006-12-28,26.20000076293945
HZO,2005-12-13,30.0
HZO,2007-12-13,15.239999771118164
HZO,2006-12-12,27.1299991607666
HZO,2008-12-11,3.0399999618530287
HZO,2007-12-14,14.960000038146973
HZO,2009-12-13,8.189999580383299
HZO,2008-12-10,3.809999942779541
HZO,2010-12-10,8.640000343322754
HZO,2009-12-15,8.449999809265138
HZO,2011-12-15,6.190000057220459
HZO,2010-12-14,8.449999809265138
HZO,2012-12-13,8.399999618530272
HZO,2011-12-02,6.25
HZO,2013-12-01,15.510000228881836
HZO,2012-12-07,8.420000076293945
HZO,2014-12-07,18.8799991607666
HZO,2013-12-07,15.609999656677244
HZO,2015-12-07,18.420000076293945
HZO,2014-12-06,18.8799991607666
HZO,2016-12-05,20.149999618530273
HZO,2015-12-11,17.600000381469727
HZO,2017-12-10,21.299999237060547
HZO,2016-12-07,21.450000762939453
HZO,2018-12-07,19.86000061035156
HZO,2017-12-06,21.149999618530273
HZO,2019-12-06,16.120000839233402
HZO,2018-12-06,21.01000022888184
HZO,2020-12-05,32.34000015258789
HZO,2019-11-29,16.559999465942386
HZO,2021-11-28,54.6500015258789
IAIC,2010-03-31,0.18000000715255735
IAIC,2012-03-30,0.15000000596046448
IAIC,2011-03-31,0.17000000178813934
IAIC,2013-03-30,0.15000000596046448
IAIC,2014-03-30,0.239999994635582
IAIC,2015-03-30,0.20999999344348907
IAIC,2014-03-29,0.239999994635582
IAIC,2016-03-28,0.12999999523162842
IAIC,2015-03-31,0.20999999344348907
IAIC,2017-03-30,0.2199999988079071
IAIC,2016-03-19,0.12999999523162842
IAIC,2018-03-19,0.4600000083446503
IAIC,2017-03-29,0.2199999988079071
IAIC,2019-03-29,0.2199999988079071
IAIC,2018-03-31,0.44999998807907104
IAIC,2020-03-30,0.10000000149011612
IAIC,2019-04-02,0.2199999988079071
IAIC,2021-04-01,2.9000000953674316
IART,2004-03-20,14.699999809265135
IART,2006-03-20,19.780000686645508
IART,2005-03-12,19.07999992370605
IART,2007-03-12,21.76499938964844
IART,2006-03-16,19.600000381469727
IART,2008-03-15,21.059999465942386
IART,2007-03-15,22.01499938964844
IART,2009-03-14,10.765000343322754
IART,2008-03-01,21.684999465942386
IART,2010-03-01,20.32999992370605
IART,2009-05-16,12.199999809265135
IART,2011-05-16,25.375
IART,2010-03-03,21.104999542236328
IART,2012-03-02,16.600000381469727
IART,2011-03-01,25.10000038146973
IART,2013-02-28,20.350000381469727
IART,2012-02-24,15.6899995803833
IART,2014-02-23,23.70499992370605
IART,2013-02-26,19.8799991607666
IART,2015-02-26,29.114999771118164
IART,2014-02-26,22.790000915527344
IART,2016-02-26,30.665000915527344
IART,2015-02-27,30.0049991607666
IART,2017-02-26,42.77000045776367
IART,2016-02-27,30.68000030517578
IART,2018-02-26,54.959999084472656
IART,2017-02-25,42.77000045776367
IART,2019-02-25,55.959999084472656
IART,2018-02-23,54.06999969482422
IART,2020-02-23,58.63999938964844
IART,2019-03-01,56.02000045776367
IART,2021-02-28,69.43000030517578
IBCP,2004-02-28,170.4266357421875
IBCP,2006-02-27,183.11790466308602
IBCP,2005-03-10,188.2449188232422
IBCP,2007-03-10,151.15370178222656
IBCP,2006-03-15,180.1027374267578
IBCP,2008-03-14,77.30807495117188
IBCP,2007-03-14,147.5997314453125
IBCP,2009-03-13,11.585227966308596
IBCP,2008-03-11,77.77190399169922
IBCP,2010-03-11,6.171815872192383
IBCP,2009-03-12,9.457326889038086
IBCP,2011-03-12,2.260327816009521
IBCP,2010-03-10,5.8512024879455575
IBCP,2012-03-09,1.3385629653930664
IBCP,2011-02-26,3.1099550724029537
IBCP,2013-02-25,4.761117458343506
IBCP,2014-03-09,10.171475410461426
IBCP,2013-03-13,5.346237182617188
IBCP,2015-03-13,10.569687843322754
IBCP,2014-03-13,10.764609336853027
IBCP,2016-03-12,12.211149215698242
IBCP,2015-03-07,10.447160720825195
IBCP,2017-03-06,18.16458511352539
IBCP,2016-03-05,12.327763557434082
IBCP,2018-03-05,20.246517181396484
IBCP,2017-03-07,18.164581298828125
IBCP,2019-03-07,20.564453125
IBCP,2018-03-07,20.89822769165039
IBCP,2020-03-06,17.42770767211914
IBCP,2021-03-06,22.690658569335927
IBIO,2009-09-29,12.5
IBIO,2011-09-29,16.5
IBIO,2010-09-28,23.399999618530273
IBIO,2012-09-27,10.5
IBIO,2011-10-13,13.5
IBIO,2013-10-12,2.900000095367432
IBIO,2012-09-28,10.5
IBIO,2014-09-28,5.9000000953674325
IBIO,2015-10-12,6.800000190734862
IBIO,2014-09-30,5.9000000953674325
IBIO,2016-09-29,5.5
IBIO,2015-09-29,6.699999809265138
IBIO,2017-09-28,3.0999999046325684
IBIO,2016-10-12,5.400000095367432
IBIO,2018-10-12,0.8500000238418579
IBIO,2017-10-13,3.0
IBIO,2019-10-13,0.4300000071525574
IBIO,2018-09-15,0.8500000238418579
IBIO,2020-09-14,2.1199998855590816
IBIO,2019-09-18,0.6200000047683716
IBIO,2021-09-17,1.1599999666213991
IBKR,2009-03-27,13.33225154876709
IBKR,2011-03-27,13.71311092376709
IBKR,2010-03-02,13.51284122467041
IBKR,2012-03-01,14.144726753234865
IBKR,2011-02-26,13.38392448425293
IBKR,2013-02-25,13.208561897277832
IBKR,2012-02-28,14.162508010864258
IBKR,2014-02-27,
IBKR,2013-02-28,
IBKR,2015-02-28,31.034446716308594
IBKR,2014-03-08,20.999683380126953
IBKR,2016-03-07,37.14704513549805
IBKR,2015-03-03,30.844928741455078
IBKR,2017-03-02,36.28911209106445
IBKR,2016-03-01,34.149612426757805
IBKR,2018-03-01,
IBKR,2017-02-28,
IBKR,2019-02-28,54.26631164550781
IBKR,2018-02-28,67.74455261230469
IBKR,2020-02-28,
IBKR,2019-03-01,
IBKR,2021-02-28,76.4346923828125
IBM,2004-03-09,56.23786544799805
IBM,2006-03-09,49.07280349731445
IBM,2005-03-08,55.2491226196289
IBM,2007-03-08,57.11383819580078
IBM,2006-02-24,48.51557159423828
IBM,2008-02-24,68.60913848876953
IBM,2007-02-28,57.07700729370117
IBM,2009-02-27,58.457481384277344
IBM,2008-02-27,72.58556365966797
IBM,2010-02-26,82.30523681640625
IBM,2009-02-25,54.56369018554688
IBM,2011-02-25,106.99185180664062
IBM,2010-02-24,82.58355712890625
IBM,2012-02-24,132.58042907714844
IBM,2011-02-23,105.60735321044922
IBM,2013-02-22,137.12545776367188
IBM,2012-02-22,129.97247314453122
IBM,2014-02-21,127.22625732421876
IBM,2013-02-27,137.97100830078122
IBM,2015-02-27,115.62689971923828
IBM,2014-02-26,128.11024475097656
IBM,2016-02-26,97.65856170654295
IBM,2015-02-25,116.24808502197266
IBM,2017-02-24,138.93241882324222
IBM,2016-02-24,98.22811126708984
IBM,2018-02-23,124.00328826904295
IBM,2017-02-22,138.77923583984378
IBM,2019-02-22,116.26010131835938
IBM,2018-02-28,124.2504653930664
IBM,2020-02-28,113.7381362915039
IBM,2019-02-27,116.19329071044922
IBM,2021-02-26,109.69979095458984
IBOC,2004-03-30,19.976961135864254
IBOC,2006-03-30,17.76696014404297
IBOC,2005-03-12,17.920034408569336
IBOC,2007-03-12,18.73538017272949
IBOC,2006-03-15,18.027603149414066
IBOC,2008-03-14,15.862980842590332
IBOC,2007-03-15,18.754453659057614
IBOC,2009-03-14,5.967521667480469
IBOC,2008-02-29,15.561508178710938
IBOC,2010-02-28,16.210906982421875
IBOC,2009-02-28,7.205229759216309
IBOC,2011-02-28,14.685566902160645
IBOC,2010-02-25,16.588434219360348
IBOC,2012-02-25,15.0569486618042
IBOC,2011-03-01,14.31631565093994
IBOC,2013-02-28,16.279054641723633
IBOC,2012-02-28,14.72585678100586
IBOC,2014-02-27,18.94745635986328
IBOC,2013-02-26,16.142391204833984
IBOC,2015-02-26,20.83255958557129
IBOC,2014-02-25,18.31587219238281
IBOC,2016-02-25,19.812768936157227
IBOC,2015-02-24,20.97496032714844
IBOC,2017-02-23,33.967212677001946
IBOC,2016-02-27,19.332664489746094
IBOC,2018-02-26,36.22328186035156
IBOC,2017-02-25,34.011043548583984
IBOC,2019-02-25,36.7419319152832
IBOC,2018-02-27,35.55413818359375
IBOC,2020-02-27,32.727752685546875
IBOC,2019-02-28,37.07800674438477
IBOC,2021-02-27,44.29400253295898
IBP,2015-03-28,21.52450180053711
IBP,2017-03-27,51.305519104003906
IBP,2016-03-12,23.17183494567871
IBP,2018-03-12,61.32845306396485
IBP,2017-03-09,48.72535705566406
IBP,2019-03-09,44.65664291381836
IBP,2018-02-28,59.29409790039063
IBP,2020-02-28,65.54603576660156
IBP,2019-02-28,43.28717041015625
IBP,2021-02-27,114.18206787109376
IBTX,2015-03-27,34.826278686523445
IBTX,2017-03-26,55.92799377441406
IBTX,2016-02-27,25.325082778930664
IBTX,2018-02-26,68.58591461181639
IBTX,2017-02-24,59.36256408691406
IBTX,2019-02-24,54.82745742797852
IBTX,2018-03-08,68.30558013916016
IBTX,2020-03-07,32.371421813964844
IBTX,2019-02-27,55.14862823486328
IBTX,2021-02-26,68.72508239746094
ICAD,2004-03-30,18.899999618530273
ICAD,2006-03-30,7.5999999046325675
ICAD,2005-03-30,20.0
ICAD,2007-03-30,19.0
ICAD,2006-03-16,7.5
ICAD,2008-03-15,11.050000190734863
ICAD,2007-03-31,19.149999618530273
ICAD,2009-03-30,4.75
ICAD,2008-03-21,11.600000381469727
ICAD,2010-03-21,7.1500000953674325
ICAD,2009-03-17,4.199999809265137
ICAD,2011-03-17,5.5
ICAD,2010-03-06,7.050000190734862
ICAD,2012-03-05,2.450000047683716
ICAD,2011-03-23,5.400000095367432
ICAD,2013-03-22,5.349999904632568
ICAD,2012-03-30,2.549999952316284
ICAD,2014-03-30,9.15999984741211
ICAD,2013-03-09,5.46999979019165
ICAD,2015-03-09,9.899999618530273
ICAD,2014-02-27,11.600000381469727
ICAD,2016-02-27,4.46999979019165
ICAD,2015-03-03,10.0
ICAD,2017-03-02,3.7000000476837163
ICAD,2016-03-12,4.800000190734863
ICAD,2018-03-12,3.609999895095825
ICAD,2017-03-11,4.239999771118163
ICAD,2019-03-11,4.429999828338623
ICAD,2018-03-24,3.2799999713897705
ICAD,2020-03-23,7.179999828338622
ICAD,2019-03-30,5.010000228881836
ICAD,2021-03-29,18.729999542236328
ICCC,2004-03-30,4.380000114440918
ICCC,2006-03-30,6.920000076293945
ICCC,2005-03-29,4.269999980926514
ICCC,2007-03-29,5.260000228881836
ICCC,2006-03-29,6.949999809265138
ICCC,2008-03-28,3.440000057220459
ICCC,2007-03-23,5.4099998474121085
ICCC,2009-03-22,2.0
ICCC,2010-03-27,3.5999999046325684
ICCC,2012-03-26,4.570000171661377
ICCC,2011-03-29,3.5999999046325684
ICCC,2013-03-28,3.6800000667572017
ICCC,2012-03-27,4.570000171661377
ICCC,2014-03-27,4.53000020980835
ICCC,2013-03-27,3.690000057220459
ICCC,2015-03-27,6.869999885559082
ICCC,2014-03-28,4.53000020980835
ICCC,2016-03-27,6.550000190734862
ICCC,2015-03-26,6.960000038146973
ICCC,2017-03-25,5.670000076293945
ICCC,2016-03-25,6.550000190734862
ICCC,2018-03-25,6.960000038146973
ICCC,2019-03-25,6.9099998474121085
ICCC,2018-03-30,7.0
ICCC,2020-03-29,4.030000209808351
ICCC,2019-03-29,6.349999904632568
ICCC,2021-03-28,9.260000228881836
ICE,2015-02-14,42.806941986083984
ICE,2017-02-13,55.32429885864258
ICE,2016-02-05,43.58635330200195
ICE,2018-02-04,68.23596954345703
ICE,2017-02-03,54.86504364013672
ICE,2019-02-03,74.5094223022461
ICE,2018-02-07,67.49156951904297
ICE,2020-02-07,90.6915512084961
ICE,2019-02-07,73.0114974975586
ICE,2021-02-06,112.49616241455078
ICFI,2008-03-29,19.52553367614746
ICFI,2010-03-29,24.550556182861328
ICFI,2009-03-17,23.20665740966797
ICFI,2011-03-17,21.32714080810547
ICFI,2010-03-13,23.050844192504893
ICFI,2012-03-12,24.832971572875977
ICFI,2011-03-11,21.726415634155273
ICFI,2013-03-10,25.42701530456543
ICFI,2012-03-03,24.346052169799805
ICFI,2014-03-03,39.17766571044922
ICFI,2013-03-02,24.2097110748291
ICFI,2015-03-02,40.8526725769043
ICFI,2014-03-01,39.17766571044922
ICFI,2016-02-29,32.89638519287109
ICFI,2015-02-28,40.8526725769043
ICFI,2017-02-27,50.00678634643555
ICFI,2016-02-27,32.89638519287109
ICFI,2018-02-26,54.58385467529297
ICFI,2017-03-08,41.97258377075195
ICFI,2019-03-08,74.15251159667969
ICFI,2018-02-28,55.50899887084961
ICFI,2020-02-28,75.12464141845703
ICFI,2019-02-28,74.14270782470703
ICFI,2021-02-27,85.89196014404297
ICPT,2014-04-01,329.7900085449219
ICPT,2016-03-31,125.0199966430664
ICPT,2015-03-14,294.4800109863281
ICPT,2017-03-13,127.8000030517578
ICPT,2016-03-01,122.06999969482422
ICPT,2018-03-01,58.97999954223633
ICPT,2017-02-28,127.58999633789062
ICPT,2019-02-28,99.73999786376952
ICPT,2020-02-29,92.05999755859376
ICPT,2021-02-27,21.68000030517578
ICUI,2004-03-27,30.1299991607666
ICUI,2006-03-27,37.13999938964844
ICUI,2005-03-12,35.09999847412109
ICUI,2007-03-12,39.59000015258789
ICUI,2006-03-14,34.490001678466804
ICUI,2008-03-13,25.68000030517578
ICUI,2007-03-10,39.59000015258789
ICUI,2009-03-09,26.809999465942386
ICUI,2008-02-29,26.84000015258789
ICUI,2010-02-28,34.799999237060554
ICUI,2009-02-21,33.169998168945305
ICUI,2011-02-21,41.97000122070313
ICUI,2010-02-20,34.959999084472656
ICUI,2012-02-20,46.90999984741211
ICUI,2011-02-19,41.97000122070313
ICUI,2013-02-18,57.27000045776367
ICUI,2012-02-18,46.90999984741211
ICUI,2014-02-17,61.38999938964844
ICUI,2013-03-23,58.7599983215332
ICUI,2015-03-23,92.9800033569336
ICUI,2014-02-26,59.0
ICUI,2016-02-26,94.37999725341795
ICUI,2015-02-21,88.0
ICUI,2017-02-20,153.5500030517578
ICUI,2016-02-20,89.8499984741211
ICUI,2018-02-19,225.1999969482422
ICUI,2017-02-25,153.64999389648438
ICUI,2019-02-25,250.6300048828125
ICUI,2018-03-01,223.1000061035156
ICUI,2020-02-29,200.7700042724609
ICUI,2019-03-16,239.0800018310547
ICUI,2021-03-15,206.7400054931641
ID,2021-03-28,8.090000152587889
IDCC,2009-02-28,23.23387718200684
IDCC,2011-02-28,38.57830047607422
IDCC,2010-03-02,21.459468841552734
IDCC,2012-03-01,31.746173858642567
IDCC,2011-02-26,38.578311920166016
IDCC,2013-02-25,37.623294830322266
IDCC,2012-02-28,31.860631942749023
IDCC,2014-02-27,26.831356048583984
IDCC,2013-02-26,38.35076904296875
IDCC,2015-02-26,46.32297897338867
IDCC,2014-02-26,26.589080810546875
IDCC,2016-02-26,44.82381820678711
IDCC,2015-02-24,47.22868728637695
IDCC,2017-02-23,79.57088470458984
IDCC,2016-02-19,42.6978645324707
IDCC,2018-02-18,70.84437561035156
IDCC,2017-02-17,90.26490020751952
IDCC,2019-02-17,68.64532470703125
IDCC,2018-02-23,69.73886108398439
IDCC,2020-02-23,57.60497665405274
IDCC,2019-02-22,64.44178771972656
IDCC,2021-02-21,63.788978576660156
IDN,2004-03-30,39.7599983215332
IDN,2006-03-30,47.84000015258789
IDN,2005-03-30,40.400001525878906
IDN,2007-03-30,58.31999969482422
IDN,2008-03-29,26.0
IDN,2009-03-29,9.84000015258789
IDN,2008-04-01,26.0
IDN,2010-04-01,17.600000381469727
IDN,2009-03-27,9.68000030517578
IDN,2011-03-27,8.319999694824219
IDN,2010-03-31,17.520000457763672
IDN,2012-03-30,12.880000114440918
IDN,2011-03-11,10.800000190734863
IDN,2013-03-10,6.239999771118164
IDN,2012-03-07,9.039999961853027
IDN,2014-03-07,8.079999923706055
IDN,2013-03-08,6.239999771118164
IDN,2015-03-08,1.4500000476837158
IDN,2014-03-27,7.119999885559082
IDN,2016-03-26,1.3300000429153442
IDN,2015-03-25,1.5900000333786009
IDN,2017-03-24,2.3299999237060547
IDN,2016-03-29,1.3300000429153442
IDN,2018-03-29,1.6399999856948853
IDN,2017-03-25,2.359999895095825
IDN,2019-03-25,3.150000095367432
IDN,2018-03-30,1.7999999523162842
IDN,2020-03-29,3.470000028610228
IDN,2019-03-23,3.150000095367432
IDN,2021-03-22,8.9399995803833
IDRA,2004-03-30,64.63999938964844
IDRA,2006-03-30,40.959999084472656
IDRA,2005-03-23,41.599998474121094
IDRA,2007-03-23,66.40000152587889
IDRA,2006-03-25,43.52000045776367
IDRA,2008-03-24,75.83999633789062
IDRA,2007-03-31,68.72000122070311
IDRA,2009-03-30,51.27999877929688
IDRA,2008-03-29,80.08000183105469
IDRA,2010-03-29,46.0
IDRA,2009-03-11,41.43999862670898
IDRA,2011-03-11,22.31999969482422
IDRA,2010-03-11,40.88000106811523
IDRA,2012-03-10,10.079999923706056
IDRA,2011-03-10,21.200000762939453
IDRA,2013-03-09,5.360000133514403
IDRA,2012-03-09,10.399999618530273
IDRA,2014-03-09,46.56000137329102
IDRA,2013-03-14,4.71999979019165
IDRA,2015-03-14,34.880001068115234
IDRA,2014-03-11,46.08000183105469
IDRA,2016-03-10,14.239999771118164
IDRA,2015-03-13,33.200000762939446
IDRA,2017-03-12,15.119999885559082
IDRA,2016-03-11,14.640000343322756
IDRA,2018-03-11,16.239999771118164
IDRA,2017-03-10,15.4399995803833
IDRA,2019-03-10,2.700000047683716
IDRA,2018-03-15,15.600000381469727
IDRA,2020-03-14,1.0700000524520874
IDRA,2019-03-07,2.7899999618530287
IDRA,2021-03-06,5.090000152587892
IDT,2004-10-28,12.638803482055664
IDT,2006-10-28,11.738001823425293
IDT,2005-10-14,11.14052677154541
IDT,2007-10-14,7.415938854217527
IDT,2006-10-14,11.747191429138185
IDT,2008-10-13,0.675040602684021
IDT,2007-10-16,7.415940284729004
IDT,2009-10-15,1.0394995212554932
IDT,2008-10-14,0.675040602684021
IDT,2010-10-14,5.527093887329102
IDT,2009-10-14,1.0585148334503174
IDT,2011-10-14,5.955484390258789
IDT,2010-10-29,4.715776920318604
IDT,2012-10-28,6.30900239944458
IDT,2011-10-28,6.747348785400393
IDT,2013-10-27,16.414085388183597
IDT,2012-10-10,6.552135944366455
IDT,2014-10-10,10.966498374938963
IDT,2013-10-15,13.872305870056152
IDT,2015-10-15,11.070590019226074
IDT,2014-10-15,11.429220199584961
IDT,2016-10-14,15.92162036895752
IDT,2015-10-14,12.296814918518065
IDT,2017-10-13,12.276869773864744
IDT,2016-10-13,15.985450744628904
IDT,2018-10-13,7.880000114440918
IDT,2017-10-14,12.449917793273926
IDT,2019-10-14,7.449999809265138
IDT,2018-10-16,7.110000133514402
IDT,2020-10-15,10.899999618530273
IDT,2019-10-15,7.449999809265138
IDT,2021-10-14,51.27999877929688
IEP,2004-03-30,5.279853343963623
IEP,2006-03-30,14.905543327331545
IEP,2005-03-15,10.119146347045898
IEP,2007-03-15,43.53308486938477
IEP,2006-03-16,15.166215896606445
IEP,2008-03-15,
IEP,2007-03-16,44.72098159790039
IEP,2009-03-15,9.560582160949707
IEP,2008-03-05,34.642955780029304
IEP,2010-03-05,17.880687713623047
IEP,2009-03-17,9.481061935424805
IEP,2011-03-17,14.756349563598633
IEP,2010-03-04,17.489334106445312
IEP,2012-03-03,16.33780860900879
IEP,2011-03-03,15.351201057434082
IEP,2013-03-02,25.05029106140137
IEP,2012-03-07,16.37680435180664
IEP,2014-03-07,49.52291488647461
IEP,2013-03-12,24.99723815917969
IEP,2015-03-12,41.17394638061523
IEP,2014-03-15,45.378150939941406
IEP,2016-03-14,31.091426849365234
IEP,2015-03-03,41.70058059692383
IEP,2017-03-02,28.883644104003906
IEP,2016-02-27,28.70208549499512
IEP,2018-02-26,34.191238403320305
IEP,2017-02-28,30.1936092376709
IEP,2019-02-28,49.22956466674805
IEP,2018-03-01,33.84332656860352
IEP,2020-02-29,47.87424087524414
IEP,2019-03-01,50.69405746459961
IEP,2021-02-28,53.17230606079102
IESC,2004-11-25,46.148399353027344
IESC,2006-11-25,15.0
IESC,2005-12-14,13.67360019683838
